[2025-10-03 00:00:43.383 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/Auction/ready-to-start - null null | UserContext:  | TraceId: 9cb90775cd5f331aa8419079165e09e9 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG1TML4JQ4A:00000003", RequestPath: "/api/Auction/ready-to-start", ConnectionId: "0HNG1TML4JQ4A" } 
[2025-10-03 19:10:36.451 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/auctioncar/auction/10ff5e9b-e382-4977-af62-44bd674f8138 - null null | UserContext:  | TraceId: 5aa881ea5de2bfc0b316d5175420ae90 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2HMAUFGBV:0000024D", RequestPath: "/api/auctioncar/auction/10ff5e9b-e382-4977-af62-44bd674f8138", ConnectionId: "0HNG2HMAUFGBV" } 
[2025-10-03 19:10:36.451 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/location/11111111-1111-1111-1111-111111111112 - null null | UserContext:  | TraceId: a20e39f8065f3535c7d9b06d4ff0ccd7 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2HMAUFGBV:0000024B", RequestPath: "/api/location/11111111-1111-1111-1111-111111111112", ConnectionId: "0HNG2HMAUFGBV" } 
[2025-10-03 19:10:36.451 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/auctioncar/auction/3f05f329-28ad-4528-bea3-31644bc99e80 - null null | UserContext:  | TraceId: af3623717a0a3fd268ba2905028d471c | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2HMAUFGBV:00000249", RequestPath: "/api/auctioncar/auction/3f05f329-28ad-4528-bea3-31644bc99e80", ConnectionId: "0HNG2HMAUFGBV" } 
[2025-10-03 19:10:36.451 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/location/11111111-1111-1111-1111-111111111112 - null null | UserContext:  | TraceId: 28311145e4e581f82c292c03d6142b00 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2HMAUFGBV:0000024F", RequestPath: "/api/location/11111111-1111-1111-1111-111111111112", ConnectionId: "0HNG2HMAUFGBV" } 
[2025-10-03 19:10:36.451 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/auctioncar/auction/ce80d04e-bd65-4891-b230-877059932219 - null null | UserContext:  | TraceId: e1d44681e1999e26ab67eb5c8fc313ca | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2HMAUFGBV:00000251", RequestPath: "/api/auctioncar/auction/ce80d04e-bd65-4891-b230-877059932219", ConnectionId: "0HNG2HMAUFGBV" } 
[2025-10-03 19:10:36.451 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/location/11111111-1111-1111-1111-111111111112 - null null | UserContext:  | TraceId: dc55a0e6830c891b1812356e88c56346 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2HMAUFGBV:00000253", RequestPath: "/api/location/11111111-1111-1111-1111-111111111112", ConnectionId: "0HNG2HMAUFGBV" } 
[2025-10-03 19:10:36.451 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/auctioncar/auction/3b099fab-a3a7-4ff9-8749-91650386a892 - null null | UserContext:  | TraceId: da51ffd2929e3966aea7323b96a3b54e | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2HMAUFGBV:00000255", RequestPath: "/api/auctioncar/auction/3b099fab-a3a7-4ff9-8749-91650386a892", ConnectionId: "0HNG2HMAUFGBV" } 
[2025-10-03 19:10:36.451 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/auctioncar/auction/8df6d5bc-3d03-4d6f-b73c-12f95cf640bc - null null | UserContext:  | TraceId: def06f400aa1a42e567b90dbb89cb07c | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2HMAUFGBV:00000257", RequestPath: "/api/auctioncar/auction/8df6d5bc-3d03-4d6f-b73c-12f95cf640bc", ConnectionId: "0HNG2HMAUFGBV" } 
[2025-10-03 19:10:36.451 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/location/11111111-1111-1111-1111-111111111112 - null null | UserContext:  | TraceId: 888a5f09460ccd04fc950d0a2ef7d034 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2HMAUFGBV:00000247", RequestPath: "/api/location/11111111-1111-1111-1111-111111111112", ConnectionId: "0HNG2HMAUFGBV" } 
[2025-10-03 19:10:36.460 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/location/11111111-1111-1111-1111-111111111112 - 204 null null 9.0117ms | UserContext:  | TraceId: a20e39f8065f3535c7d9b06d4ff0ccd7 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2HMAUFGBV:0000024B", RequestPath: "/api/location/11111111-1111-1111-1111-111111111112", ConnectionId: "0HNG2HMAUFGBV" } 
[2025-10-03 19:10:36.453 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/auctioncar/auction/3f05f329-28ad-4528-bea3-31644bc99e80 - null null | UserContext:  | TraceId: 94fe56c43b9f8f13f130585af65a9538 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2HMAUFGBV:00000259", RequestPath: "/api/auctioncar/auction/3f05f329-28ad-4528-bea3-31644bc99e80", ConnectionId: "0HNG2HMAUFGBV" } 
[2025-10-03 19:10:36.470 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/auctioncar/auction/8df6d5bc-3d03-4d6f-b73c-12f95cf640bc - 204 null null 18.4356ms | UserContext:  | TraceId: def06f400aa1a42e567b90dbb89cb07c | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2HMAUFGBV:00000257", RequestPath: "/api/auctioncar/auction/8df6d5bc-3d03-4d6f-b73c-12f95cf640bc", ConnectionId: "0HNG2HMAUFGBV" } 
[2025-10-03 19:10:36.476 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/auctioncar/auction/8df6d5bc-3d03-4d6f-b73c-12f95cf640bc - 204 null null 27.6478ms | UserContext:  | TraceId: bf0f225e4b1280727ee6dc43416f2f8e | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2HMAUFGBV:00000245", RequestPath: "/api/auctioncar/auction/8df6d5bc-3d03-4d6f-b73c-12f95cf640bc", ConnectionId: "0HNG2HMAUFGBV" } 
[2025-10-03 19:10:36.485 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/location/11111111-1111-1111-1111-111111111112 - 204 null null 36.3536ms | UserContext:  | TraceId: 5c269ae3db483a668ea6a522eebef29c | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2HMAUFGBV:00000243", RequestPath: "/api/location/11111111-1111-1111-1111-111111111112", ConnectionId: "0HNG2HMAUFGBV" } 
[2025-10-03 19:10:36.490 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/auctioncar/auction/10ff5e9b-e382-4977-af62-44bd674f8138 - 204 null null 39.2664ms | UserContext:  | TraceId: 5aa881ea5de2bfc0b316d5175420ae90 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2HMAUFGBV:0000024D", RequestPath: "/api/auctioncar/auction/10ff5e9b-e382-4977-af62-44bd674f8138", ConnectionId: "0HNG2HMAUFGBV" } 
[2025-10-03 19:10:36.496 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/auctioncar/auction/3f05f329-28ad-4528-bea3-31644bc99e80 - 204 null null 45.2107ms | UserContext:  | TraceId: af3623717a0a3fd268ba2905028d471c | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2HMAUFGBV:00000249", RequestPath: "/api/auctioncar/auction/3f05f329-28ad-4528-bea3-31644bc99e80", ConnectionId: "0HNG2HMAUFGBV" } 
[2025-10-03 19:10:36.503 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/location/11111111-1111-1111-1111-111111111112 - 204 null null 52.3129ms | UserContext:  | TraceId: 28311145e4e581f82c292c03d6142b00 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2HMAUFGBV:0000024F", RequestPath: "/api/location/11111111-1111-1111-1111-111111111112", ConnectionId: "0HNG2HMAUFGBV" } 
[2025-10-03 19:10:36.508 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/auctioncar/auction/ce80d04e-bd65-4891-b230-877059932219 - 204 null null 56.961ms | UserContext:  | TraceId: e1d44681e1999e26ab67eb5c8fc313ca | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2HMAUFGBV:00000251", RequestPath: "/api/auctioncar/auction/ce80d04e-bd65-4891-b230-877059932219", ConnectionId: "0HNG2HMAUFGBV" } 
[2025-10-03 19:10:36.513 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/location/11111111-1111-1111-1111-111111111112 - 204 null null 61.9181ms | UserContext:  | TraceId: dc55a0e6830c891b1812356e88c56346 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2HMAUFGBV:00000253", RequestPath: "/api/location/11111111-1111-1111-1111-111111111112", ConnectionId: "0HNG2HMAUFGBV" } 
[2025-10-03 19:10:36.517 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/auctioncar/auction/3b099fab-a3a7-4ff9-8749-91650386a892 - 204 null null 65.9786ms | UserContext:  | TraceId: da51ffd2929e3966aea7323b96a3b54e | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2HMAUFGBV:00000255", RequestPath: "/api/auctioncar/auction/3b099fab-a3a7-4ff9-8749-91650386a892", ConnectionId: "0HNG2HMAUFGBV" } 
[2025-10-03 19:10:36.524 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/location/11111111-1111-1111-1111-111111111112 - 204 null null 73.4366ms | UserContext:  | TraceId: 888a5f09460ccd04fc950d0a2ef7d034 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2HMAUFGBV:00000247", RequestPath: "/api/location/11111111-1111-1111-1111-111111111112", ConnectionId: "0HNG2HMAUFGBV" } 
[2025-10-03 19:10:36.534 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/auctioncar/auction/10ff5e9b-e382-4977-af62-44bd674f8138 - null null | UserContext:  | TraceId: 5262ee7dcc9ee8b428e0b02f74cbc3e0 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2HMAUFGBV:0000025B", RequestPath: "/api/auctioncar/auction/10ff5e9b-e382-4977-af62-44bd674f8138", ConnectionId: "0HNG2HMAUFGBV" } 
[2025-10-03 19:10:36.540 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/auctioncar/auction/3f05f329-28ad-4528-bea3-31644bc99e80 - 204 null null 87.8542ms | UserContext:  | TraceId: 94fe56c43b9f8f13f130585af65a9538 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2HMAUFGBV:00000259", RequestPath: "/api/auctioncar/auction/3f05f329-28ad-4528-bea3-31644bc99e80", ConnectionId: "0HNG2HMAUFGBV" } 
[2025-10-03 19:10:36.549 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/auctioncar/auction/ce80d04e-bd65-4891-b230-877059932219 - null null | UserContext:  | TraceId: 9aeff213114cb8f45b5434f4c78a6bd7 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2HMAUFGBV:0000025D", RequestPath: "/api/auctioncar/auction/ce80d04e-bd65-4891-b230-877059932219", ConnectionId: "0HNG2HMAUFGBV" } 
[2025-10-03 19:10:36.560 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/location/11111111-1111-1111-1111-111111111112 - application/json null | UserContext:  | TraceId: 4caf30ccf795fa50c6305b8ba72c5cb7 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2HMAUFGC0:000002C3", RequestPath: "/api/location/11111111-1111-1111-1111-111111111112", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:10:36.563 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/auctioncar/auction/8df6d5bc-3d03-4d6f-b73c-12f95cf640bc - application/json null | UserContext:  | TraceId: eeb6c575db0bf79cd92930de9d65480b | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2HMAUFGC0:000002C5", RequestPath: "/api/auctioncar/auction/8df6d5bc-3d03-4d6f-b73c-12f95cf640bc", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:10:36.567 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/auctioncar/auction/10ff5e9b-e382-4977-af62-44bd674f8138 - application/json null | UserContext:  | TraceId: a5b3f3151e5bb3cde9c5fb3ba194829c | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2HMAUFGC0:000002C7", RequestPath: "/api/auctioncar/auction/10ff5e9b-e382-4977-af62-44bd674f8138", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:10:36.572 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/auctioncar/auction/3f05f329-28ad-4528-bea3-31644bc99e80 - application/json null | UserContext:  | TraceId: 4ac3853d2b5fee6b35ef1479e8cafdc1 | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2HMAUFGC0:000002C9", RequestPath: "/api/auctioncar/auction/3f05f329-28ad-4528-bea3-31644bc99e80", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:10:36.576 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/auctioncar/auction/ce80d04e-bd65-4891-b230-877059932219 - application/json null | UserContext:  | TraceId: 8ffed4df371a46e941d140c07792bb8f | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2HMAUFGC0:000002CB", RequestPath: "/api/auctioncar/auction/ce80d04e-bd65-4891-b230-877059932219", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:10:36.580 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 GET https://localhost:7249/api/auctioncar/auction/3b099fab-a3a7-4ff9-8749-91650386a892 - application/json null | UserContext:  | TraceId: 9c77a7220c6c89190ac8bfb3c826ffae | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2HMAUFGC0:000002CD", RequestPath: "/api/auctioncar/auction/3b099fab-a3a7-4ff9-8749-91650386a892", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:10:36.554 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request starting HTTP/2 OPTIONS https://localhost:7249/api/auctioncar/auction/3b099fab-a3a7-4ff9-8749-91650386a892 - null null | UserContext:  | TraceId: 22f0e74d0934c56212092d4b1f3abf6d | Properties: { EventId: { Id: 1 }, RequestId: "0HNG2HMAUFGBV:0000025F", RequestPath: "/api/auctioncar/auction/3b099fab-a3a7-4ff9-8749-91650386a892", ConnectionId: "0HNG2HMAUFGBV" } 
[2025-10-03 19:10:36.589 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/auctioncar/auction/ce80d04e-bd65-4891-b230-877059932219 - 204 null null 39.3529ms | UserContext:  | TraceId: 9aeff213114cb8f45b5434f4c78a6bd7 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2HMAUFGBV:0000025D", RequestPath: "/api/auctioncar/auction/ce80d04e-bd65-4891-b230-877059932219", ConnectionId: "0HNG2HMAUFGBV" } 
[2025-10-03 19:10:36.596 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/auctioncar/auction/10ff5e9b-e382-4977-af62-44bd674f8138 - 204 null null 62.7477ms | UserContext:  | TraceId: 5262ee7dcc9ee8b428e0b02f74cbc3e0 | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2HMAUFGBV:0000025B", RequestPath: "/api/auctioncar/auction/10ff5e9b-e382-4977-af62-44bd674f8138", ConnectionId: "0HNG2HMAUFGBV" } 
[2025-10-03 19:10:36.604 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Fetching Location with ID "11111111-1111-1111-1111-111111111112" | UserContext:  | TraceId: 4caf30ccf795fa50c6305b8ba72c5cb7 | Properties: { ActionId: "d476257f-79e5-4384-a824-7fba4703297f", ActionName: "AutoriaFinal.API.Controllers.Auctions.LocationController.GetById (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:000002C3", RequestPath: "/api/location/11111111-1111-1111-1111-111111111112", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:10:36.609 +04:00 INF] AutoriaFinal.API.Controllers.Auctions.AuctionCarController - Getting cars for auction: "8df6d5bc-3d03-4d6f-b73c-12f95cf640bc" | UserContext:  | TraceId: eeb6c575db0bf79cd92930de9d65480b | Properties: { ActionId: "4e006dd4-19c9-4c04-98d2-4b979063f659", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetCarsByAuction (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:000002C5", RequestPath: "/api/auctioncar/auction/8df6d5bc-3d03-4d6f-b73c-12f95cf640bc", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:10:36.612 +04:00 INF] AutoriaFinal.API.Controllers.Auctions.AuctionCarController - Getting cars for auction: "10ff5e9b-e382-4977-af62-44bd674f8138" | UserContext:  | TraceId: a5b3f3151e5bb3cde9c5fb3ba194829c | Properties: { ActionId: "4e006dd4-19c9-4c04-98d2-4b979063f659", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetCarsByAuction (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:000002C7", RequestPath: "/api/auctioncar/auction/10ff5e9b-e382-4977-af62-44bd674f8138", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:10:36.614 +04:00 INF] AutoriaFinal.API.Controllers.Auctions.AuctionCarController - Getting cars for auction: "3f05f329-28ad-4528-bea3-31644bc99e80" | UserContext:  | TraceId: 4ac3853d2b5fee6b35ef1479e8cafdc1 | Properties: { ActionId: "4e006dd4-19c9-4c04-98d2-4b979063f659", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetCarsByAuction (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:000002C9", RequestPath: "/api/auctioncar/auction/3f05f329-28ad-4528-bea3-31644bc99e80", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:10:36.617 +04:00 INF] AutoriaFinal.API.Controllers.Auctions.AuctionCarController - Getting cars for auction: "ce80d04e-bd65-4891-b230-877059932219" | UserContext:  | TraceId: 8ffed4df371a46e941d140c07792bb8f | Properties: { ActionId: "4e006dd4-19c9-4c04-98d2-4b979063f659", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetCarsByAuction (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:000002CB", RequestPath: "/api/auctioncar/auction/ce80d04e-bd65-4891-b230-877059932219", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:10:36.621 +04:00 INF] AutoriaFinal.API.Controllers.Auctions.AuctionCarController - Getting cars for auction: "3b099fab-a3a7-4ff9-8749-91650386a892" | UserContext:  | TraceId: 9c77a7220c6c89190ac8bfb3c826ffae | Properties: { ActionId: "4e006dd4-19c9-4c04-98d2-4b979063f659", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetCarsByAuction (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:000002CD", RequestPath: "/api/auctioncar/auction/3b099fab-a3a7-4ff9-8749-91650386a892", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:10:36.624 +04:00 INF] Microsoft.AspNetCore.Hosting.Diagnostics - Request finished HTTP/2 OPTIONS https://localhost:7249/api/auctioncar/auction/3b099fab-a3a7-4ff9-8749-91650386a892 - 204 null null 70.2234ms | UserContext:  | TraceId: 22f0e74d0934c56212092d4b1f3abf6d | Properties: { EventId: { Id: 2 }, RequestId: "0HNG2HMAUFGBV:0000025F", RequestPath: "/api/auctioncar/auction/3b099fab-a3a7-4ff9-8749-91650386a892", ConnectionId: "0HNG2HMAUFGBV" } 
[2025-10-03 19:10:36.630 +04:00 INF] AutoriaFinal.Application.Services.GenericService - 🔍 Getting all cars for auction: "3b099fab-a3a7-4ff9-8749-91650386a892" | UserContext:  | TraceId: 9c77a7220c6c89190ac8bfb3c826ffae | Properties: { ActionId: "4e006dd4-19c9-4c04-98d2-4b979063f659", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetCarsByAuction (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:000002CD", RequestPath: "/api/auctioncar/auction/3b099fab-a3a7-4ff9-8749-91650386a892", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:10:36.632 +04:00 INF] AutoriaFinal.Application.Services.GenericService - Location with ID "11111111-1111-1111-1111-111111111112" retrieved successfully | UserContext:  | TraceId: 4caf30ccf795fa50c6305b8ba72c5cb7 | Properties: { ActionId: "d476257f-79e5-4384-a824-7fba4703297f", ActionName: "AutoriaFinal.API.Controllers.Auctions.LocationController.GetById (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:000002C3", RequestPath: "/api/location/11111111-1111-1111-1111-111111111112", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:10:36.633 +04:00 INF] AutoriaFinal.Application.Services.GenericService - 🔍 Getting all cars for auction: "10ff5e9b-e382-4977-af62-44bd674f8138" | UserContext:  | TraceId: a5b3f3151e5bb3cde9c5fb3ba194829c | Properties: { ActionId: "4e006dd4-19c9-4c04-98d2-4b979063f659", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetCarsByAuction (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:000002C7", RequestPath: "/api/auctioncar/auction/10ff5e9b-e382-4977-af62-44bd674f8138", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:10:36.634 +04:00 INF] AutoriaFinal.Application.Services.GenericService - 🔍 Getting all cars for auction: "3f05f329-28ad-4528-bea3-31644bc99e80" | UserContext:  | TraceId: 4ac3853d2b5fee6b35ef1479e8cafdc1 | Properties: { ActionId: "4e006dd4-19c9-4c04-98d2-4b979063f659", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetCarsByAuction (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:000002C9", RequestPath: "/api/auctioncar/auction/3f05f329-28ad-4528-bea3-31644bc99e80", ConnectionId: "0HNG2HMAUFGC0" } 
[2025-10-03 19:10:36.635 +04:00 INF] AutoriaFinal.Application.Services.GenericService - 🔍 Getting all cars for auction: "ce80d04e-bd65-4891-b230-877059932219" | UserContext:  | TraceId: 8ffed4df371a46e941d140c07792bb8f | Properties: { ActionId: "4e006dd4-19c9-4c04-98d2-4b979063f659", ActionName: "AutoriaFinal.API.Controllers.Auctions.AuctionCarController.GetCarsByAuction (AutoriaFinal.API)", RequestId: "0HNG2HMAUFGC0:000002CB", RequestPath: "/api/auctioncar/auction/ce80d04e-bd65-4891-b230-877059932219", ConnectionId: "0HNG2HMAUFGC0" } 
